Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Age,Total_Spending,Total_Purchases,Customer_Tenure,Total_Children,Family_Size,Total_Campaign_Acceptance,Avg_Spending_Per_Purchase,Deal_Dependency,Digital_Engagement,Customer_Activity_Level,Education_2N Cycle,Education_Basic,Education_Graduation,Education_Master,Education_Phd,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Preferred_Shopping_Channel_Catalog,Preferred_Shopping_Channel_Store,Preferred_Shopping_Channel_Web,Product_Preference_Fish,Product_Preference_Fruits,Product_Preference_Gold,Product_Preference_Meat,Product_Preference_Sweets,Product_Preference_Wine
0.37738159164392826,-0.825388396680897,0.9064173827523399,1.6198978616597421,0.04384537457107926,0.6966820339938906,-0.20577319256416876,-0.5580068629701916,1.7258944278267287,1.4144903536609186,0.348370576826837,0.3284931105598957,-0.2266641236103454,0.06326740635835598,-0.13157382889875555,0,0,0,0,0,0,1,0.33349461284304965,0.37027560330441245,0.1471282031564765,1.09459457692738,0.06540104006749761,0.44549828492804183,0.6207845001698666,0.3121345164634983,0.06332927080309245,0.16561870591275615,-1.1180778925197559,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
0.08815328806753914,-0.825388396680897,0.9064173827523399,1.5508122791511327,0.49988536153079866,-0.28490610024812163,0.8511563104217434,1.034277717026743,0.9397690184662915,1.017630776646726,0.865837363255545,0.3284931105598957,0.7997481122526966,0.6786117021133227,-0.13157382889875555,0,0,0,0,0,0,0,1.4446720688568815,0.6278651793057134,0.9288996769356641,1.619106152791738,0.06540104006749761,-0.6569128471339376,-0.501846806927944,0.37686431331078357,0.012275356459163044,0.16561870591275615,-1.1180778925197559,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
0.3433181987714529,1.032150681161323,0.9064173827523399,-0.8326403173958973,-0.2362555529059325,-0.7265869324981384,-0.8687018645185761,-0.8662153109876823,-0.7162745234825852,-0.9128890643203356,-0.16909620960187102,-0.7510941886406232,-0.91093894751904,-0.5520768893966107,-0.13157382889875555,0,0,0,0,0,0,0,-0.3503068985500777,-0.7123030347808571,-0.8952337618824403,-1.4883775230838932,1.3954203730765178,1.5479094169900212,-0.501846806927944,-0.6336741094748735,0.6249223285863164,-0.6713294381990716,1.2650952809597045,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
0.11380832589715939,-0.825388396680897,0.9064173827523399,-0.03815611854688728,0.5082246320084727,-0.5432728244016929,-0.4446895442808597,-0.5580068629701916,-1.4056683329076105,0.7298879968757879,0.865837363255545,0.3284931105598957,-0.2266641236103454,-0.24440474151912733,0.28065397956975485,0,0,0,0,0,0,0,1.0172961242361769,0.18395497977438366,0.1471282031564765,0.3672058820966191,0.06540104006749761,-0.6569128471339376,-0.501846806927944,0.02120439983636406,0.6249223285863164,0.4446014206166987,0.07350869421997444,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0.8977918841542696,-0.825388396680897,0.9064173827523399,0.549071332776294,0.9188779202900009,1.4117234762140458,0.6538134214616463,0.43671715372422354,1.6191224010849716,1.261666453416266,-0.16909620960187102,-0.03136932250694392,1.4840229361613915,2.2169724415007392,-1.3682572543042868,0,0,0,0,0,0,0,0.1625442349947678,0.9278610584997247,1.4500806594551225,1.4459183683082235,0.06540104006749761,-0.6569128471339376,-0.501846806927944,0.67073173690502,-0.9302584468133807,-0.9503121529030142,-1.1180778925197559,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
0.035457744816010044,-0.825388396680897,0.9064173827523399,0.6872424977935131,0.8462357961367856,-1.4266344889017264,-0.3141654083367636,-0.2744285098240381,-1.4056683329076105,0.4974066898491653,0.348370576826837,0.6883555436267353,0.11547328834400192,0.6786117021133227,-0.13157382889875555,0,0,0,0,0,0,0,0.5899201796154724,0.5035877251005242,0.6683091856759349,-1.4883775230838932,0.06540104006749761,-0.6569128471339376,-0.501846806927944,0.2835072689118128,-0.273626563866842,0.4446014206166987,-1.1180778925197559,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1
-0.5175826982299563,1.032150681161323,-0.9302272596543489,-1.2816966037018593,-1.0905109468714005,-0.10159199215167622,-1.1700139096869837,-0.35499514815945493,0.37221068803495494,-0.43195853348260144,-0.16909620960187102,-0.7510941886406232,-0.91093894751904,-0.859749037274094,0.28065397956975485,0,0,0,0,0,0,1,-0.008406142853514022,-0.9847491415215895,-1.025529007512305,0.9510961269267536,0.06540104006749761,0.44549828492804183,0.6207845001698666,-0.9069641100066643,0.945832647319587,-0.392346723495129,1.2650952809597045,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
-0.5552291969445573,-0.825388396680897,0.9064173827523399,1.2053843666080848,-0.15531665939502265,-0.4010833555271804,-0.17789556099360632,-1.5290669235733014,0.40807835223665967,-1.57115336202584,1.3833041496842529,-0.7510941886406232,-0.5688015355646927,-0.24440474151912733,0.28065397956975485,0,0,0,0,0,0,0,-0.5212572763983595,-0.41562841855604504,-0.2437575337331173,-0.4739919282518798,0.06540104006749761,0.44549828492804183,-0.501846806927944,-0.6802565682874496,1.8345073761194142,-0.392346723495129,-1.1180778925197559,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-0.07987048855587686,1.032150681161323,0.9064173827523399,-0.07269890980119206,-0.04966452536978175,0.20777880549784866,0.20194935271078218,0.06321765642363303,0.09904281384356899,-0.2706438565290842,2.418237722541669,-0.3912317555737836,-0.5688015355646927,0.06326740635835598,-0.13157382889875555,0,0,0,0,0,0,0,-0.9486332210190641,-0.11883282383915687,0.2774234487863411,-1.7308404213608135,1.3954203730765178,1.5479094169900212,-0.501846806927944,-0.5067456525765036,2.0784573016723074,-0.392346723495129,0.07350869421997444,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
0.13846009409098442,-0.825388396680897,0.9064173827523399,1.3090127403709992,0.34035097010064713,1.5568698448090716,0.8345038285143782,-0.2744285098240381,1.163587285260377,1.3687772671124212,0.348370576826837,0.3284931105598957,-0.2266641236103454,1.6016281457457726,-0.5438016373672659,0,0,0,0,0,0,0,0.8463457463878951,0.6603702239294245,0.7986044313057995,-0.31564881100980946,0.06540104006749761,0.44549828492804183,-0.501846806927944,0.4777089279602461,-0.33780862761349617,-0.11336400879118644,-1.1180778925197559,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
1.9635508858361475,-0.825388396680897,-0.9302272596543489,-0.48721240485284945,1.0358716137786912,0.5430109797800347,1.7330021044121833,0.5619970993421376,0.6142190194014356,1.0268249470983901,-0.686562996030579,0.6883555436267353,1.4840229361613915,0.986283849990806,-1.3682572543042868,0,0,1,1,0,0,1,-0.3503068985500777,1.2675242476299267,1.0591949225655288,-0.19689147307825666,-1.2646182929415224,-0.6569128471339376,2.8660471143654878,1.3436606995227551,-1.2307764710452063,-0.392346723495129,0.07350869421997444,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
-0.8782820196706134,1.032150681161323,-0.9302272596543489,-0.07269890980119206,-0.4937367090986484,-0.7265869324981384,-0.5099408527324484,-1.5290669235733014,0.03923440954113231,-0.43195853348260144,0.348370576826837,-0.3912317555737836,-0.91093894751904,-0.5520768893966107,0.6928817880382653,0,0,0,0,0,0,0,-0.3503068985500777,-0.7336837828313646,-0.6346432706227111,1.342005697618115,0.06540104006749761,0.44549828492804183,-0.501846806927944,-0.8900344120105202,1.0741967748128953,0.16561870591275615,0.07350869421997444,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-0.8245354320387274,1.032150681161323,-0.9302272596543489,-0.03815611854688728,-1.0905109468714005,-1.4266344889017264,-1.9418622219665478,-1.5290669235733014,-1.4056683329076105,-0.8091487476063872,-0.686562996030579,-1.110956621707463,-0.91093894751904,-1.1674211851515772,1.1051095965067756,0,0,0,0,0,0,1,-0.4357820874742186,-1.662818316001452,-1.4164147444018986,0.43648099589002487,0.06540104006749761,0.44549828492804183,0.6207845001698666,-1.3553938552406786,0.6249223285863164,-0.11336400879118644,0.07350869421997444,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-0.37478398673510543,1.032150681161323,-0.9302272596543489,-0.10724170105549684,0.30865371246705814,0.874281209196919,0.853890150417454,1.1654545455959593,1.286651977747871,0.5988852921976248,1.900770936112961,2.1278052758940937,-0.2266641236103454,0.06326740635835598,1.5173374049752861,0,0,0,0,0,0,0,-0.9486332210190641,0.5957855086395584,1.1894901681953933,1.3370574752043,0.06540104006749761,0.44549828492804183,-0.501846806927944,0.2339160572070541,0.6249223285863164,2.6764631382482396,0.07350869421997444,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
1.546190717345342,-0.825388396680897,-0.9302272596543489,-0.7635547348872876,0.7768264454932928,1.713064509237654,1.1964702695158902,0.7809574133577484,1.6862488275422465,0.5498017086669202,-0.686562996030579,-0.3912317555737836,0.4576107002983492,1.2939559978682893,-1.7804850627727973,0,0,0,0,0,0,0,-1.6324347324121913,0.9989983121987308,0.40771869441620573,-1.0232446161853115,-1.2646182929415224,-0.6569128471339376,-0.501846806927944,1.1810686261792025,-1.122256073405936,-1.5082775823108994,1.2650952809597045,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
-0.5326317427668844,2.889689759003543,0.9064173827523399,-0.41812682234423987,-0.3217399721650015,-1.4266344889017264,-1.0531303842469024,-0.5580068629701916,-0.7162745234825852,-1.032648470948537,0.865837363255545,-0.3912317555737836,-0.91093894751904,-0.5520768893966107,0.6928817880382653,0,0,0,0,0,0,0,0.0770690460706269,-0.8266322442596352,-0.5043480249928465,0.862028123478089,2.7254397060855378,2.6503205490520005,-0.501846806927944,-1.119355425347858,1.6460006154649054,0.16561870591275615,0.07350869421997444,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1
-1.7265226093631783,1.032150681161323,-0.9302272596543489,-1.4198677687190786,-1.0211015962279075,-0.28490610024812163,-0.4446895442808597,-0.20336369840206317,-0.10079113402495199,0.13586675559907185,0.348370576826837,-0.3912317555737836,-0.91093894751904,-0.5520768893966107,1.1051095965067756,0,0,0,0,0,1,0,-1.6324347324121913,-0.7409626169790057,-0.6346432706227111,1.1886108027898592,0.06540104006749761,0.44549828492804183,-0.501846806927944,-0.9007776992885352,1.0741967748128953,0.4446014206166987,1.2650952809597045,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
0.3438437209616314,-0.825388396680897,0.9064173827523399,-0.6944691523786781,0.42583538935971565,0.8568222884054832,0.13020051052305912,0.9802099039252252,1.1423136111023613,0.26786103454821886,0.348370576826837,1.048217976693575,-0.5688015355646927,0.3709395542358393,-0.13157382889875555,0,0,0,0,0,0,0,0.8463457463878951,0.3927756526764474,0.40771869441620573,-0.6422314903215796,0.06540104006749761,-0.6569128471339376,-0.501846806927944,0.2220811017367358,-0.12386841512464895,0.7235841353206414,1.2650952809597045,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
1.3720039986734698,-0.825388396680897,-0.9302272596543489,1.2399271578623896,1.1351105959197032,1.7176653288376194,1.2427223773014822,0.9512433716145084,1.438598077921558,-0.2706438565290842,-0.686562996030579,-0.03136932250694392,1.1418855242070438,2.2169724415007392,-1.3682572543042868,0,0,0,0,0,0,0,-0.17935652070179584,1.1802992998774933,1.1894901681953933,1.3321092527904854,-1.2646182929415224,-0.6569128471339376,-0.501846806927944,1.158193308121489,-1.2470545306910967,-0.9503121529030142,-1.1180778925197559,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1.522112246086257,-0.825388396680897,-0.9302272596543489,-1.6271245162449073,0.6048297085596456,-0.02653937609455016,1.2075647158705085,1.4981266231673545,0.8430374185308793,-0.717643303213384,-0.686562996030579,-0.7510941886406232,1.8261603481157387,2.2169724415007392,-2.1927128712413078,0,0,0,0,0,0,0,0.5899201796154724,0.8238961500071956,1.1894901681953933,-1.0281928385991261,-1.2646182929415224,-0.6569128471339376,-0.501846806927944,0.5924424570160346,-1.2470545306910967,-2.0662430117187847,1.2650952809597045,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1.4676968120305076,-0.825388396680897,-0.9302272596543489,0.5836141240305988,1.342771947401835,1.1383628662439078,1.2646544308635408,1.5660756218555727,0.4420062520253371,-0.1371336779070797,-0.686562996030579,-0.7510941886406232,0.4576107002983492,1.909300293623256,-1.7804850627727973,0,0,1,0,0,0,0,0.8463457463878951,1.316235826717994,0.5380139400460703,1.6982777114127732,-1.2646182929415224,-0.6569128471339376,0.6207845001698666,1.629653093567575,-1.1485294328343907,-1.787260297014842,-1.1180778925197559,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
0.24399450482772767,2.889689759003543,0.9064173827523399,0.3763573765047701,0.5576826147280556,-0.5432728244016929,0.14685299243042438,-0.08228832407958618,-0.5357502003191715,0.13586675559907185,2.418237722541669,0.6883555436267353,0.11547328834400192,-0.24440474151912733,0.6928817880382653,0,0,0,0,0,0,0,0.33349461284304965,0.27200582850979904,0.7986044313057995,-0.45914726101043574,2.7254397060855378,2.6503205490520005,-0.501846806927944,-0.12828419244476844,1.3737130722972815,1.002566850024584,0.07350869421997444,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
-0.7716010150643898,1.032150681161323,0.9064173827523399,0.1691006289789414,-0.6879418292885308,0.04059747672283661,-1.001816244420717,-0.8662153109876823,0.153643609105854,0.24319552366216451,0.348370576826837,-0.7510941886406232,-0.91093894751904,-0.5520768893966107,-0.5438016373672659,0,0,0,0,0,0,0,1.4446720688568815,-0.7264819748289449,-0.7649385162525757,-0.8747979437708705,1.3954203730765178,1.5479094169900212,-0.501846806927944,-0.7740137078092691,1.3737130722972815,-0.9503121529030142,0.07350869421997444,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
0.059631765564218314,-0.825388396680897,0.9064173827523399,0.7217852890478179,1.0639166869014505,0.4151414561554664,0.4937636759053616,-0.0297897018215067,-1.4056683329076105,1.6758950743522312,1.3833041496842529,2.1278052758940937,1.1418855242070438,0.3709395542358393,0.6928817880382653,1,0,0,0,0,0,0,1.2737216910085998,0.9316315086167746,1.7106711507148518,-0.31564881100980946,0.06540104006749761,0.44549828492804183,0.6207845001698666,0.597069263031132,-0.016898308880225223,2.118497708840354,-1.1180778925197559,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
-0.24249571904382342,1.032150681161323,0.9064173827523399,0.2036434202332462,-1.1698676680212128,-0.9849536566517096,-1.7574337022382214,-1.5290669235733014,-1.4056683329076105,-0.8091487476063872,-0.686562996030579,-1.4708190547743025,-0.5688015355646927,-1.1674211851515772,-0.5438016373672659,0,0,0,0,0,0,0,0.7608705574637542,-1.662818316001452,-1.4164147444018986,-0.008859021353298075,1.3954203730765178,0.44549828492804183,-0.501846806927944,-1.3553938552406786,0.6249223285863164,-1.5082775823108994,0.07350869421997444,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
-2.245117461580176,-0.825388396680897,-0.9302272596543489,-1.0053542736674212,-1.9830264092237655,-0.9849536566517096,-2.201799621098044,-1.1108541189902135,-1.4056683329076105,-1.8861585297609929,-1.204029782459287,-1.4708190547743025,-0.91093894751904,-1.782765480906544,3.578476447317838,0,0,0,0,0,0,0,0.33349461284304965,-2.501371571018125,-1.937595726921357,-1.7159957541193693,-1.2646182929415224,-1.759323979195917,-0.501846806927944,-3.4581404556694206,-1.6214499025465794,1.2815495647285264,1.2650952809597045,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.8787119923716684,1.032150681161323,-0.9302272596543489,0.9981276190822561,-0.8534714254486454,-0.5432728244016929,-0.7585313271965863,-1.5290669235733014,-1.4056683329076105,-0.4941435798712341,-0.686562996030579,-0.7510941886406232,-0.91093894751904,-0.859749037274094,0.6928817880382653,0,0,0,0,0,0,0,-0.8631580320949231,-1.0984402220221752,-1.1558242531421694,-0.13751280411248026,0.06540104006749761,-0.6569128471339376,-0.501846806927944,-0.922583920998755,-0.12386841512464895,-0.11336400879118644,-1.1180778925197559,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
0.5655663104723717,-0.825388396680897,0.9064173827523399,0.4799857502676844,0.9439575452596651,0.9846918120300512,1.0868989699762552,0.740266477901024,1.403920012726228,0.6886270619720085,0.348370576826837,2.4876677089609336,1.1418855242070438,0.986283849990806,0.28065397956975485,0,0,0,0,0,0,0,-0.7776828431707823,0.9711926608577808,1.8409663963447163,-0.4739919282518798,0.06540104006749761,-0.6569128471339376,-0.501846806927944,0.6218636443085972,-0.6919165655260708,2.118497708840354,-1.1180778925197559,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
1.3810812001401884,-0.825388396680897,-0.9302272596543489,-1.1089826474303355,1.0204776820334598,1.8421920998974237,0.36138490653428035,1.6461958276591842,0.9545347182628463,1.806897779030394,-0.686562996030579,0.3284931105598957,2.8525725839787808,0.06326740635835598,-0.9560294458357764,0,0,1,1,0,0,1,1.6156224467051634,1.1122089376808586,1.0591949225655288,-0.17709858342299786,-1.2646182929415224,-0.6569128471339376,2.8660471143654878,1.0957978097037144,-1.2307764710452063,-0.392346723495129,1.2650952809597045,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.6448246117001929,-0.825388396680897,0.9064173827523399,-0.2108700748184112,0.5423307406246775,-0.5432728244016929,0.20194935271078218,-0.5580068629701916,-0.10079113402495199,0.044361311206068954,-0.16909620960187102,-0.03136932250694392,-0.2266641236103454,0.6786117021133227,-0.5438016373672659,0,0,0,0,0,0,0,-0.4357820874742186,0.26202181808025293,0.1471282031564765,-0.20678791790588605,0.06540104006749761,0.44549828492804183,-0.501846806927944,0.14276087069517895,-0.49826378698013146,-0.392346723495129,0.07350869421997444,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1
1.4483002657384672,-0.825388396680897,-0.9302272596543489,-1.2471538124475547,1.2515918810319826,1.4684017701639343,1.50809063646772,0.831266002216006,1.1202933416297054,0.40137121317022334,-0.686562996030579,0.3284931105598957,1.1418855242070438,0.3709395542358393,-1.3682572543042868,0,0,0,0,0,0,0,-0.7776828431707823,1.3155231936629523,0.5380139400460703,-0.6818172696320972,-1.2646182929415224,-0.6569128471339376,-0.501846806927944,1.6285107924158035,-1.1485294328343907,-0.6713294381990716,1.2650952809597045,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1
1.1420163783535595,-0.825388396680897,-0.9302272596543489,-0.10724170105549684,1.4230467996163292,0.5713361205840488,1.5618205474331717,1.1859091667841342,1.4318140844114404,1.6225777019465562,-0.686562996030579,1.7679428428272543,1.4840229361613915,0.986283849990806,-0.13157382889875555,1,0,1,1,0,0,1,-0.008406142853514022,1.4955308856454315,1.4500806594551225,-0.5284223748038415,-1.2646182929415224,-0.6569128471339376,3.988678421463298,1.5750566291963766,-1.27585417467998,1.2815495647285264,0.07350869421997444,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
1.3297711244809478,-0.825388396680897,-0.9302272596543489,0.549071332776294,0.5925253773146335,0.6735081803090378,1.4971825162552534,1.6074646588047021,0.8769653183195567,1.307572534211403,-0.686562996030579,-0.03136932250694392,2.168297760070086,2.2169724415007392,-1.3682572543042868,0,0,0,0,0,0,0,-0.6067324653225004,1.0623649633691221,1.580375905084987,0.2929825458893986,-1.2646182929415224,-1.759323979195917,-0.501846806927944,0.8431491289793669,-1.288654016452817,-0.9503121529030142,-1.1180778925197559,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
-0.7889910220848401,1.032150681161323,0.9064173827523399,-1.661667307499212,-0.7443855279050982,-1.4266344889017264,-1.001816244420717,-1.5290669235733014,-0.970709266613391,-1.032648470948537,-0.16909620960187102,-0.7510941886406232,-0.91093894751904,-0.859749037274094,-0.13157382889875555,0,0,0,0,0,0,0,1.1027713131603178,-1.220051510843874,-1.025529007512305,-1.7506333110160723,1.3954203730765178,0.44549828492804183,-0.501846806927944,-1.2499108219950146,0.945832647319587,-0.6713294381990716,1.2650952809597045,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1
1.6161329433836364,-0.825388396680897,-0.9302272596543489,-1.488953351227688,1.3826530193381663,0.4151414561554664,1.0355848301500699,0.7809574133577484,1.2603188851957894,0.6450512486720046,-0.686562996030579,-0.7510941886406232,0.4576107002983492,1.2939559978682893,-1.7804850627727973,0,1,1,1,1,0,1,1.2737216910085998,1.271719390955195,0.2774234487863411,-1.2558110696346023,-1.2646182929415224,-1.759323979195917,5.111309728561109,1.6795787035425622,-1.0928917305153099,-1.787260297014842,1.2650952809597045,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
-1.288523751221729,1.032150681161323,-0.9302272596543489,-0.5908407786157638,-1.8234920177936138,-0.18667963050614292,-1.3130677833783988,-1.5290669235733014,-1.4056683329076105,-1.3476536386836901,-0.686562996030579,-1.4708190547743025,-0.91093894751904,-0.859749037274094,0.6928817880382653,0,0,0,0,0,0,0,-0.2648317096259368,-1.7868998961211393,-1.4164147444018986,1.1044910217550092,0.06540104006749761,0.44549828492804183,-0.501846806927944,-1.531959687887448,0.6249223285863164,-0.6713294381990716,0.07350869421997444,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
-0.4698079536682799,1.032150681161323,-0.9302272596543489,-0.5217551961071543,0.7219285981062673,-0.28490610024812163,0.5079580086833888,-0.2744285098240381,-0.28131545718836565,0.16412071783427032,1.3833041496842529,2.1278052758940937,-0.5688015355646927,0.06326740635835598,1.5173374049752861,1,0,0,0,0,0,0,-1.034108409943205,0.4976851338471592,0.9288996769356641,1.5498310389983323,0.06540104006749761,0.44549828492804183,0.6207845001698666,0.173015566689372,0.4207066712105985,2.6764631382482396,0.07350869421997444,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
0.6016840173609991,1.032150681161323,-0.9302272596543489,0.7217852890478179,0.39625232047213355,1.2234505045983741,0.9730430039173513,1.4438090259433676,0.8430374185308793,0.8870054819035305,0.865837363255545,0.3284931105598957,0.11547328834400192,1.909300293623256,-0.5438016373672659,0,0,0,0,0,0,0,-1.7179099213363322,0.7287057130592297,1.1894901681953933,-1.1024161748063466,0.06540104006749761,-0.6569128471339376,-0.501846806927944,0.44241592291222576,-0.12386841512464895,-0.11336400879118644,-1.1180778925197559,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
0.6082769321105104,1.032150681161323,0.9064173827523399,-0.0036133272925825,-0.2605463426979265,-1.4266344889017264,-0.8298363587002782,-1.5290669235733014,-0.1845838572529536,-0.05937900550787957,-0.16909620960187102,-1.110956621707463,-0.5688015355646927,-0.5520768893966107,-0.9560294458357764,0,0,0,0,0,0,0,1.2737216910085998,-0.6329240980876176,-0.8952337618824403,-1.7159957541193693,1.3954203730765178,0.44549828492804183,-0.501846806927944,-0.5134262284451141,0.6249223285863164,-1.5082775823108994,0.07350869421997444,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.8136427902786652,-0.825388396680897,-0.9302272596543489,0.549071332776294,-1.699747530147648,-0.7265869324981384,-1.0531303842469024,-0.8662153109876823,-1.4056683329076105,-1.1742937850116473,-0.686562996030579,-1.110956621707463,-0.91093894751904,-1.1674211851515772,0.28065397956975485,0,0,0,0,0,0,0,-2.2307610548811776,-1.662818316001452,-1.4164147444018986,-1.2805521817036758,-1.2646182929415224,-1.759323979195917,-0.501846806927944,-1.3553938552406786,0.6249223285863164,-0.6713294381990716,-1.1180778925197559,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
1.1266329106046997,-0.825388396680897,-0.9302272596543489,-0.8326403173958973,1.1119156587074992,-1.4266344889017264,1.3943458419361976,1.2248487119277565,1.1530405951849967,-2.424663420838296,-0.686562996030579,1.4080804097604147,0.4576107002983492,1.2939559978682893,0.28065397956975485,0,0,0,1,0,0,0,-0.7776828431707823,1.1487015492540726,1.0591949225655288,-0.602645711011062,-1.2646182929415224,-0.6569128471339376,0.6207845001698666,1.1539642759411546,-1.2307764710452063,1.2815495647285264,1.2650952809597045,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
-1.2308596345357854,1.032150681161323,0.9064173827523399,1.2053843666080848,-1.0547210430872147,0.10133014753001776,-0.7256479908271612,-0.20336369840206317,0.40807835223665967,-0.05937900550787957,0.348370576826837,-0.7510941886406232,-0.5688015355646927,-0.859749037274094,-0.13157382889875555,0,0,0,0,0,0,0,1.0172961242361769,-0.7632782065300501,-0.7649385162525757,-1.1370537317030496,1.3954203730765178,1.5479094169900212,-0.501846806927944,-0.8288099979101043,1.3737130722972815,-0.6713294381990716,-1.1180778925197559,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0
0.0473058814673058,1.032150681161323,-0.9302272596543489,-1.4544105599733834,0.7091142684358335,0.6494596377478655,0.9953051194903056,1.412400635718875,0.9397690184662915,0.8184111023440469,0.348370576826837,1.4080804097604147,1.8261603481157387,0.06326740635835598,0.28065397956975485,1,0,0,0,0,0,0,-0.3503068985500777,0.8311984143273345,1.319785413825258,-0.16720213859536845,0.06540104006749761,0.44549828492804183,0.6207845001698666,0.5601673969826321,-0.5431912316027895,1.2815495647285264,1.2650952809597045,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
-0.2756036170250652,-0.825388396680897,0.9064173827523399,-0.5217551961071543,0.4584654496293837,-0.02653937609455016,-0.40460871201806164,-0.2744285098240381,-0.7162745234825852,0.6299653700841972,0.865837363255545,-0.3912317555737836,-0.5688015355646927,0.6786117021133227,-0.5438016373672659,0,0,0,0,0,0,0,1.1027713131603178,0.14924445153036095,0.1471282031564765,-0.5729563765281738,0.06540104006749761,-0.6569128471339376,-0.501846806927944,-0.03266832042668164,0.6249223285863164,-0.6713294381990716,0.07350869421997444,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
1.2504172737640034,-0.825388396680897,0.9064173827523399,-0.3835840310899351,0.21870308622387025,0.4822783089728532,0.9864928225573104,0.43671715372422354,-1.4056683329076105,0.42155152532985435,-0.686562996030579,0.6883555436267353,0.4576107002983492,0.986283849990806,0.6928817880382653,0,1,1,0,0,0,1,1.1027713131603178,0.4421231912497868,0.6683091856759349,1.5003488148601853,0.06540104006749761,-0.6569128471339376,2.8660471143654878,0.18735737911624112,-1.1721754563200002,1.002566850024584,0.07350869421997444,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0
2.069324170295699,-0.825388396680897,-0.9302272596543489,-1.661667307499212,1.377929753153713,0.5430109797800347,1.2703784377067142,1.290300891813819,0.5048099521720719,-0.05937900550787957,-0.686562996030579,-0.03136932250694392,0.11547328834400192,-0.5520768893966107,-1.7804850627727973,0,0,1,1,0,0,1,-1.5469595434880505,1.313023085085046,-0.37405277936298187,-0.4492508161828063,-1.2646182929415224,-1.759323979195917,2.8660471143654878,2.12650832099975,-0.8726591588356142,-1.2292948676069568,1.2650952809597045,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
